0.2633863000 0.8801010000 0.0590981840 0.8532845000 0.7980830000 0.4014603000 0.8138776000 0.3406405000 0.2043004600 0.7717725600 24.6840172193
0.9443177000 0.9904308300 0.9810509700 0.1303019000 0.2899708200 0.8210067000 0.9291064000 0.7682816400 0.0512663130 0.8207513000 10.1153423811
0.0676268340 0.5912289600 0.9383565000 0.5084330000 0.3417723800 0.6258991400 0.8621154400 0.9267682400 0.1459658700 0.5450555000 11.8679486684
0.8494807000 0.1536979700 0.7959963000 0.9848377000 0.8643565000 0.9521326400 0.2269187600 0.6004767400 0.7651449400 0.0433956400 18.7395394024
0.4010402600 0.9407101000 0.2983881200 0.9361412000 0.1633955800 0.6135908000 0.1745479700 0.5892806000 0.6805864600 0.1543834200 21.8892521852
0.6624395000 0.3535929300 0.0407963400 0.9411172000 0.9694454000 0.8151682000 0.9873183000 0.9898486000 0.1633781800 0.5002252000 24.4177532856
0.9844023000 0.5426972000 0.9428296000 0.6405469000 0.8818335500 0.9751347300 0.1128670000 0.0337989930 0.8550945000 0.8381222000 26.1026197067
0.5953445400 0.6772836400 0.9140865000 0.1358144900 0.7084337000 0.4445428800 0.3914711000 0.9217611000 0.4286900200 0.2261120100 17.1151727703
0.8339662000 0.2020534900 0.7133437400 0.7989439400 0.8984901300 0.9057490000 0.2536685000 0.2919494500 0.5492293000 0.2828896000 17.1836661521
0.3220244600 0.6190908600 0.9807517000 0.6023475500 0.5830734400 0.0755927000 0.1381002700 0.3386935000 0.9276673000 0.5049034400 21.2221851796
0.7136583300 0.8930673000 0.2435171000 0.4553276300 0.0494545100 0.6839298600 0.5360547000 0.9756717700 0.8502277000 0.2992100700 14.4612567500
0.4841811000 0.5582081700 0.1884597000 0.1718992600 0.1937879900 0.7657895000 0.1673429600 0.1875591300 0.6544609700 0.7683893400 12.0018508939
0.1637613200 0.4939974000 0.0754009500 0.4578157700 0.4043617800 0.0763397200 0.2836123700 0.8647216600 0.5619204600 0.6212986000 11.3980364823
0.0922781200 0.6715385300 0.4210114500 0.4795085800 0.7920791500 0.9373506000 0.3637339000 0.3909419800 0.8071538000 0.3793316000 10.7443786341
0.9874352000 0.1519324200 0.4217126400 0.2034151600 0.4895877800 0.1262020500 0.3181473000 0.7602616500 0.9018034300 0.9708432000 9.5836441411
0.8415336600 0.6212804300 0.8997885600 0.3666137500 0.6573815300 0.6785416600 0.4857857800 0.1130882500 0.0561526400 0.0601633200 21.0518502020
0.2553773000 0.2935450000 0.5057064000 0.0031114817 0.5562644000 0.7392325400 0.8059364600 0.5646058300 0.6645285500 0.9348362000 5.2095079561
0.7709755300 0.7337212600 0.9621540300 0.6750087000 0.6774512500 0.5443444000 0.5456434000 0.3403921000 0.5936119000 0.3972031500 23.7118444526
0.9852150000 0.7951906300 0.1029664300 0.1968784300 0.3717596500 0.0438601370 0.0985975300 0.3355310600 0.6966814000 0.3576043200 14.4954709084
0.5539226000 0.1645965000 0.8036533000 0.8624917000 0.3059050400 0.2421955500 0.5644551000 0.4894812700 0.9269158000 0.7145564600 13.8492260428
0.5634922000 0.0291411880 0.7224018000 0.5843833000 0.4486193000 0.7528340000 0.4177676400 0.7584107500 0.8856537000 0.3838666700 8.2062287610
0.3090165300 0.7984599500 0.3036876300 0.2954177300 0.4915216600 0.3790850000 0.9200512000 0.6367243000 0.1148954000 0.0027549863 13.8155891732
0.9348907500 0.1236280200 0.4302852700 0.9621120700 0.3040541400 0.2260457900 0.9774785600 0.9511257400 0.4199738000 0.3681981600 15.0430503052
0.4922961600 0.8632813000 0.4229451400 0.0186487440 0.9722553500 0.8115768000 0.3603593000 0.3344677000 0.7628624400 0.6845558000 15.0886998489
0.6099592000 0.4682413300 0.5419336600 0.4406070000 0.3468896200 0.8117547600 0.3534131600 0.1042071600 0.2920749200 0.4066540600 13.7314358089
0.4208746600 0.5644108000 0.7781269600 0.0928784600 0.6485161000 0.0684225000 0.4888133400 0.2882245200 0.2339385700 0.8246038000 13.2278560111
0.8456213000 0.7360247400 0.1908397700 0.2734643800 0.7409314500 0.4069703200 0.4094090500 0.0557883400 0.1453469400 0.6030320500 18.9549762289
0.7402390000 0.3969326000 0.8745619000 0.0459010600 0.4399390800 0.7081983000 0.3311368800 0.1928019500 0.9189757000 0.2667012800 11.6613235278
0.2921131300 0.7131868000 0.2185471000 0.7697683600 0.3902560500 0.6552849400 0.8299027700 0.5379228000 0.5445027000 0.9946961000 16.3488069693
0.8805461000 0.0550879240 0.1428916500 0.5462151000 0.0231828690 0.5587762000 0.2522753500 0.2283209000 0.7016926000 0.6137849000 9.8392387607
0.5478953000 0.4831345000 0.3038010600 0.8983252600 0.0267361400 0.8327272000 0.2286346600 0.5648428000 0.3428032400 0.5878347000 18.4710860477
0.8196795000 0.7641143000 0.9657465000 0.6616844000 0.2841092300 0.5941151000 0.7591318500 0.8951452000 0.1340614600 0.7829579000 23.9026627052
0.4666752200 0.5409255000 0.5597715400 0.7576448000 0.9258675000 0.6095045000 0.4334560000 0.6165708300 0.8934992000 0.3337314000 18.1040474426
0.6743653000 0.2494000200 0.5890346000 0.4330679800 0.6785641300 0.7776540000 0.2881343400 0.8800671000 0.1783629700 0.9442263000 13.6254663415
0.9490503700 0.1682807200 0.6857313500 0.8448917000 0.5951918000 0.9475163000 0.1117926240 0.4773011200 0.1842936300 0.4314527500 16.3294321102
0.5112913000 0.0062886477 0.8529771600 0.8869589000 0.5211662000 0.5320610400 0.3472213100 0.5960134000 0.7026632000 0.3038599000 12.6803254149
0.1893068600 0.7066482000 0.0069378020 0.6113626000 0.9672515400 0.9793480600 0.1574997900 0.5532011000 0.4873598800 0.4598041200 19.7776641587
0.6106219000 0.1306707300 0.9655170400 0.4895126200 0.0363945960 0.1235393900 0.7131647000 0.1340272400 0.3474157500 0.1290009600 11.2623704793
0.4400057800 0.2899267000 0.7449055300 0.2674824000 0.0375669000 0.7315640400 0.4315862000 0.9264793400 0.0522168280 0.5660602000 7.8793713281
0.8086839000 0.0847044000 0.9839109000 0.2353320100 0.1904658100 0.3183208700 0.7788685000 0.8033662400 0.4387068700 0.2956828000 10.7745426901
0.9245258000 0.2527302500 0.9636472500 0.2737006500 0.6482302500 0.2687233700 0.9144818000 0.7618767600 0.2989514500 0.6512484000 16.6388025033
0.8018284000 0.2855724000 0.7582165600 0.9608660300 0.9919079500 0.7830426700 0.8998099000 0.8012180300 0.7511942000 0.1204595600 20.2036765354
0.1377428800 0.3051179600 0.0380212070 0.4750414500 0.4329787000 0.9986641400 0.9376848300 0.2740112500 0.6905591000 0.2422698100 12.3292047680
0.7234720000 0.2146288800 0.8262892400 0.8534348600 0.3172543600 0.7310815000 0.7373522000 0.3834009800 0.9291643000 0.2374928000 18.2386974631
0.7512995600 0.7775326400 0.7410511000 0.7127181000 0.9862419000 0.6822756000 0.0917550900 0.0304779410 0.0256989600 0.9984329300 24.5219995754
0.5859777300 0.6455633000 0.4992289500 0.6823524000 0.5804127000 0.0461766720 0.2224472800 0.2890288800 0.2733532200 0.6655072600 18.4786412343
0.7046261000 0.7692845500 0.5820855000 0.8929731000 0.1461585200 0.9229587300 0.9762022500 0.1782761200 0.0999898900 0.5016651000 19.5215597236
0.1153311100 0.5790768000 0.9838615000 0.4964585300 0.9795880000 0.5156230300 0.4673356400 0.0368719700 0.5357492000 0.7019171000 16.9885529399
0.0989264850 0.8772400000 0.6603109000 0.3596032300 0.1074404100 0.3374827000 0.6394080000 0.8910957000 0.6835845000 0.9742704000 7.5242649532
0.2091766600 0.9658298500 0.1978986300 0.5590907300 0.0673499100 0.5614481600 0.7003500500 0.9839134000 0.4083747300 0.7464080000 11.6978064904
0.0419556500 0.6878531000 0.3836593600 0.8618552700 0.1801245800 0.9569377300 0.6397776600 0.8666307000 0.3566094600 0.7249126000 9.5985288373
0.8490220300 0.7076067000 0.6233088000 0.4043003300 0.1621895400 0.5083646000 0.2480731000 0.6849042000 0.5228033000 0.1595398800 12.1360110369
0.3583138000 0.1597125500 0.4725607600 0.1071133000 0.9035026400 0.8923586600 0.4268297000 0.9138027400 0.7799841000 0.4520638600 8.1761181677
0.2836197000 0.7639035600 0.2696299600 0.8458473000 0.8874811000 0.5759999000 0.2063878200 0.1338102800 0.1572867600 0.3675208700 21.3370828551
0.6704594000 0.6662040400 0.9708525500 0.4538068200 0.1271797400 0.3419008300 0.7190278000 0.1883588400 0.1984718400 0.9479485000 20.0942260630
0.9574830500 0.2295066700 0.7493363600 0.1633255500 0.7735879400 0.0239174370 0.6235394000 0.0924334500 0.5674904600 0.1255424000 14.1814565163
0.1614134900 0.7504885000 0.7462011600 0.8812173600 0.6967234600 0.4465449500 0.6328527300 0.1076499800 0.4431595800 0.8058592000 16.6940482770
0.9158370500 0.6358863000 0.8807012400 0.9274201000 0.5158980500 0.5192631500 0.4812932000 0.8606568000 0.4504435000 0.8198746000 22.7066565484
0.0341082200 0.5101047000 0.1508473200 0.5425707700 0.2088526500 0.3140378000 0.5769698600 0.9631460000 0.2244129800 0.5970275400 9.8287598068
0.5469053000 0.8982726300 0.9697048700 0.6464429000 0.8231940000 0.5796846000 0.6388023500 0.3167397400 0.7678231000 0.7462601700 23.9436846640
0.7720774400 0.0833624000 0.9649771500 0.4773633500 0.3505578000 0.9870634000 0.8479523700 0.6751406000 0.0413794500 0.3063457000 11.8773874236
0.3969314000 0.5693952000 0.4609019800 0.3355258000 0.7632847000 0.4006758300 0.8539101500 0.4772678000 0.3159639200 0.1083303700 13.2204804678
0.1132496600 0.2312590500 0.9144835000 0.3638504000 0.2087241400 0.9020362500 0.7567892000 0.6651732000 0.7181472000 0.1311183600 9.5571463730
0.8780966000 0.0973107200 0.6095285000 0.1679479500 0.0542376640 0.2791099000 0.3327433500 0.3691049800 0.1910125600 0.8808142000 5.2299208203
0.8551670300 0.9796278500 0.4817208600 0.3955915600 0.9819129000 0.4859703200 0.8773785000 0.4310396300 0.0794999000 0.6117493000 14.2721334486
0.4047954700 0.2661733000 0.1806957100 0.0585659740 0.8661532000 0.9221936500 0.4195953600 0.7781643000 0.8127561000 0.3335552800 10.9047926157
0.7311173700 0.7451976000 0.8866461500 0.7312887000 0.9083074300 0.7200796600 0.6501740000 0.1806731200 0.5745056000 0.6453113000 24.4291368695
0.2672901200 0.0225870010 0.8242299000 0.1763845700 0.4433375000 0.5309033400 0.4646736400 0.2520984400 0.5490230300 0.9426228400 5.4243528241
0.9625451000 0.6745737000 0.0528230070 0.0192790030 0.3716856800 0.4553198200 0.7585609600 0.6360545000 0.1806567900 0.5445461000 15.9063548159
0.4252504000 0.0168736580 0.3420521600 0.6831381000 0.6285229300 0.5543721300 0.6092139500 0.8425083000 0.4961746300 0.8992366000 10.2288899501
0.9407470000 0.2335187200 0.2378388600 0.3775134700 0.9934129000 0.8781014000 0.1224571500 0.0022148490 0.3059507600 0.5719761000 15.5699660625
0.9035198000 0.0733408300 0.5914455000 0.0239867570 0.2744518000 0.2593879700 0.0231814380 0.0706802600 0.5445479000 0.3673405600 3.5415330293
0.2017433600 0.3545408800 0.8575563400 0.5243162500 0.3427750500 0.3745556000 0.5512379000 0.2485736000 0.3030935000 0.1704480000 10.8073121396
0.6985605000 0.2786669700 0.3948671200 0.5260001000 0.3031088700 0.0033950806 0.1214038100 0.7780648500 0.3451351000 0.2604258700 13.6339704951
0.5411899000 0.6848272000 0.0576936600 0.1797608100 0.8029457300 0.9123074400 0.0129563210 0.3996944400 0.9725774500 0.5539906000 18.9923345507
0.9035135500 0.4812652000 0.4176139200 0.1148167250 0.6561662600 0.4675922400 0.2626407000 0.5076941000 0.9265170000 0.2828067500 15.0585335451
0.0773975250 0.1716954100 0.0361377600 0.4703747000 0.5171253700 0.9213311700 0.6393075000 0.5607935000 0.3565119500 0.6327060000 13.3334146049
0.6391330000 0.9989413000 0.8421478000 0.8138786000 0.7562677000 0.2296105000 0.4532547600 0.4447097200 0.7581680400 0.6491391700 23.8938706675
0.4310048800 0.9963748000 0.9247262500 0.7607113000 0.3388583700 0.7016470400 0.8931318500 0.1052569150 0.8358061000 0.2751702700 21.2096190814
0.8998415000 0.5592134600 0.1419179400 0.4662110800 0.8444041600 0.7307455000 0.2031297700 0.9023080500 0.4046723200 0.4503623800 20.4453626093
0.8998883400 0.3014994300 0.3423401700 0.8755280400 0.9950246000 0.1692392800 0.1557725700 0.6129510400 0.1803228900 0.6837685000 19.9098286254
0.6366110000 0.3136133600 0.5023488400 0.3147788600 0.2478708600 0.1244609360 0.5416155500 0.9654658400 0.8068743300 0.0637108700 10.4344871327
0.5146610000 0.9939659000 0.0113871100 0.9696511600 0.3692187700 0.9919336000 0.0112317800 0.6250326000 0.4419365500 0.5489806500 26.4590515905
0.3111536500 0.0681051000 0.0491871830 0.3023268600 0.3043242000 0.5085214000 0.9568427000 0.0051452518 0.1373055000 0.6175104400 8.9911828329
0.9284322000 0.1338515300 0.4774428600 0.4694367600 0.1726820500 0.7521104000 0.0996950300 0.0412833100 0.7639757400 0.9333537000 8.6110606458
0.2993488300 0.6777606600 0.1126152900 0.6180963000 0.8996286000 0.1754874600 0.6949839000 0.6777344300 0.9112286000 0.9632906000 19.5332558373
0.4205529000 0.8765713600 0.6413106000 0.0067491530 0.5708501000 0.9970646000 0.2110419900 0.3696045300 0.3915273500 0.1778549000 11.6717623950
0.8915621600 0.1867192400 0.3200165000 0.1196709900 0.4602092500 0.1606775500 0.5650432000 0.4474648800 0.9797917000 0.7842156000 11.0791547148
0.0793714500 0.9539073000 0.2161872400 0.5069100000 0.0090377930 0.6925159000 0.2933147500 0.6891478000 0.0822664500 0.9873150600 9.4716322592
0.2123196700 0.2603725800 0.6063265000 0.2114406200 0.9131454000 0.0953692800 0.4886580000 0.9257585400 0.9436374300 0.3110733600 7.7269455562
0.1845252500 0.3874998000 0.9710492000 0.6003763700 0.0455570220 0.9157473000 0.0254136920 0.6641621000 0.7894532700 0.2923530300 13.4381982789
0.7822907000 0.9102100000 0.3064112700 0.8582625400 0.3172859000 0.1214923260 0.7571321000 0.0665226000 0.8342835300 0.4065386000 18.5810929572
0.0605856180 0.2062345700 0.4807905000 0.4728785800 0.6439538000 0.5736689000 0.7129059400 0.0888910300 0.9016831500 0.6130757000 9.8598673178
0.3263237000 0.8140082400 0.9037369500 0.4462798800 0.1487890500 0.8215986000 0.2981007700 0.3712445000 0.7075163000 0.0907201800 14.2560684490
0.6843192000 0.5570992000 0.6690382000 0.2015639500 0.0146495700 0.8453206000 0.8616621500 0.8641173000 0.5225985000 0.3651725600 11.5673054560
0.8747861400 0.0466562500 0.1943460700 0.7373459000 0.3235144600 0.0354065900 0.3830732000 0.2729053000 0.4666071500 0.0871170200 12.2321582032
0.4673092400 0.9754494400 0.0598264930 0.3319354700 0.9668129000 0.9306399000 0.3568820400 0.7717112000 0.5108489400 0.2015080500 22.0543910568
0.4005806400 0.2181363700 0.7963930400 0.6793604000 0.0706384800 0.0959791540 0.3617963200 0.3682903000 0.7001927000 0.4666099000 13.2037086357
0.7808211400 0.4383081800 0.0650741460 0.0794289700 0.1784806300 0.0698119400 0.8820934000 0.9090243600 0.9655063000 0.1072418700 14.6368278391
0.2364596100 0.7396766500 0.2975431000 0.3764459000 0.2136108900 0.6243417000 0.3282720400 0.3314265600 0.4980479500 0.4249990600 9.4179266501
0.2737750400 0.9158265000 0.3933264000 0.9175000000 0.4059939400 0.3485795300 0.3801471600 0.8671878000 0.3052534000 0.4807122300 18.1527563015
0.1804238000 0.1589129600 0.9470663000 0.2620664800 0.8549300000 0.1967102300 0.1691081000 0.9823292000 0.3130943200 0.1117304000 11.8232618267
0.1897194400 0.4766324200 0.4445586800 0.2354781000 0.0054460764 0.9473221300 0.7037688500 0.7151261000 0.3573696000 0.7083813500 5.6049825566
0.0121404530 0.3414954500 0.0334106100 0.2665221700 0.0512015220 0.8913535500 0.2786006300 0.2189722700 0.6743557000 0.1339628700 8.9002356185
0.1183893700 0.4490890000 0.6297878000 0.2755941700 0.0351954100 0.2131740500 0.7823686600 0.3666405000 0.9612449400 0.5972211400 4.9449954178
0.9687015400 0.2973475000 0.6271801600 0.5991194000 0.5415435000 0.4392162600 0.6704317000 0.8333200000 0.2163090700 0.7421018000 15.4190852063
0.2972619000 0.0681040300 0.9790789000 0.5357486000 0.9435741300 0.9103154500 0.1238708500 0.6152705000 0.9492371000 0.6598486000 15.2528738650
0.7770216000 0.4446623300 0.6177538000 0.5370889000 0.9314351700 0.0994713900 0.8267707000 0.6295128000 0.7887007600 0.2226604800 18.1415288235
0.8349277000 0.1889160900 0.3428431200 0.2896261800 0.0831999800 0.8495680000 0.5655619500 0.7739799000 0.0717388400 0.3410629000 6.2106625411
0.5722843000 0.1446092100 0.8818400500 0.1934112300 0.3859219000 0.2348009300 0.6387573500 0.1015146400 0.2456010600 0.5869501000 11.1487868306
0.9419625400 0.8311696600 0.5224162300 0.5199997000 0.3988819700 0.9902890000 0.8138406000 0.2261105800 0.0744501350 0.8933480000 11.8534178150
0.8609189400 0.7291598300 0.5343318600 0.3586717800 0.2540278400 0.0507517460 0.9054496000 0.5556516600 0.1322751600 0.8160962500 13.4766661945
0.1377534900 0.9359708400 0.9217241400 0.9133120000 0.2862230000 0.8556233600 0.8631509000 0.1160084600 0.8695462000 0.2127132400 15.3792475082
0.7015149000 0.5436540000 0.1339517200 0.7550176400 0.1212136150 0.9062550700 0.8878351000 0.2830254400 0.6081912500 0.9670785700 20.1704169146
0.4796342300 0.4463811000 0.2490727900 0.3508094000 0.5083035000 0.3142278800 0.1065200000 0.3161099600 0.3692595400 0.4851534400 12.8281604566
0.5200956000 0.8965440400 0.7016757000 0.7424777000 0.8343018000 0.0415287000 0.0311014650 0.5082551000 0.0663333500 0.7951520700 22.8267280507
0.7623313700 0.3649796200 0.0119696260 0.8717616000 0.5015347000 0.3012496800 0.6434774400 0.3748237000 0.6563679600 0.2750173200 23.5010753346
0.6899252000 0.9046796000 0.1471099300 0.3778013000 0.2790466000 0.6560710000 0.2087940600 0.9807129500 0.5453101400 0.7094812000 15.8400593515
0.4077897700 0.1890847700 0.9265029000 0.9830149400 0.6234465000 0.4127708000 0.4560664300 0.8182682000 0.6149877300 0.0287007100 19.9148759885
0.5932745000 0.7625910000 0.5249040000 0.3499725000 0.0304635760 0.4109960800 0.3059854000 0.4989313500 0.7669872600 0.9929752300 14.3327501139
0.6649752000 0.4438722700 0.9643215500 0.8846015300 0.4101398000 0.5083349300 0.1363062900 0.1537523900 0.4979193200 0.8861048000 22.0664580937
0.3317132600 0.0544735200 0.6808091000 0.1552993000 0.0420045850 0.5130708000 0.3043338000 0.8907605000 0.6689806000 0.8173168000 3.4014427283
0.0662108100 0.7171290000 0.1170192360 0.6990625000 0.2074005000 0.6484362000 0.9582541000 0.7745606300 0.3966656300 0.8515072000 11.8639335416
0.4547754000 0.9691372500 0.1226019860 0.5057482000 0.6976813000 0.5072419600 0.5696548000 0.5909822000 0.3421228500 0.1636481300 21.9082782525
0.7295261000 0.6183966000 0.9544216000 0.4571854500 0.3896408700 0.2592969500 0.5207980000 0.9809764000 0.6638240000 0.7787458300 19.7110945420
0.9158880000 0.2060162400 0.6435482500 0.7234072000 0.0889015200 0.2282276700 0.7569226000 0.8288018000 0.2420330000 0.4669917200 10.9356360744
0.5835525000 0.9027117000 0.5636307600 0.4115585000 0.6499570000 0.4811408000 0.4437210600 0.8986476700 0.9334588000 0.0072035193 16.4050580962
0.2963020200 0.8766638600 0.7151767000 0.6033624400 0.6386986400 0.3184989000 0.0612393600 0.6728701000 0.6352306600 0.6124847500 18.5353795422
0.3476383000 0.9883827600 0.0133758780 0.4896298600 0.2755816600 0.1708516500 0.9820988000 0.9231452300 0.7605675000 0.4224697400 18.7892690321
0.0283395050 0.5777958600 0.5820374000 0.6538465000 0.2990546800 0.3912305800 0.0383278730 0.8718489400 0.6862327500 0.9173067000 7.7265516202
0.5038093300 0.9277742500 0.8109006000 0.1651782400 0.2275592100 0.1519958400 0.9146986000 0.8310854400 0.1723621500 0.1449103400 13.4695440778
0.3038035000 0.8349516400 0.9369755400 0.8053077500 0.6934362600 0.8331947300 0.5536545500 0.6319310000 0.7367831000 0.5785314000 23.8989490460
